train_end,test_start,test_end,h,smape_ma,wape_ma,smape_sarimax,wape_sarimax,store_id,item_id
2016-03-22,2016-03-23,2016-04-05,14,21.198681060111742,22.2178487151954,14.578877616719662,15.048052363040748,6,GROCERY I
2016-04-05,2016-04-06,2016-04-19,14,30.49078232714123,32.108984107451356,19.473690940828096,21.89421616341482,6,GROCERY I
2016-04-19,2016-04-20,2016-05-03,14,28.039174997880945,27.141843618316642,20.289741105038452,19.25361253314022,6,GROCERY I
2016-05-03,2016-05-04,2016-05-17,14,26.004378958269296,27.466520907351338,14.254363998212114,15.335784977786169,6,GROCERY I
2016-05-17,2016-05-18,2016-05-31,14,22.335793245597678,22.004080158443198,14.212368437880887,13.900193669637845,6,GROCERY I
2016-05-31,2016-06-01,2016-06-14,14,18.75660596894665,19.092466745737436,8.558040798133508,8.386764433598346,6,GROCERY I
2016-06-14,2016-06-15,2016-06-28,14,18.339404315434642,18.576469166968412,10.06449075250493,10.055142973207321,6,GROCERY I
2016-06-28,2016-06-29,2016-07-12,14,19.650132670414813,20.16449769161984,8.702190028531541,9.265569881505375,6,GROCERY I
2016-07-12,2016-07-13,2016-07-26,14,18.59899658828363,18.93538837502834,8.796803728271644,9.058885415905035,6,GROCERY I
2016-07-26,2016-07-27,2016-08-09,14,15.137160058430682,15.242233067491737,6.8371132804795325,6.698318275379966,6,GROCERY I
2016-08-09,2016-08-10,2016-08-23,14,15.3937957683184,15.732051557102341,12.481046849925471,13.553250993711469,6,GROCERY I
2016-08-23,2016-08-24,2016-09-06,14,16.930390181152717,17.356309534304522,12.063521729060687,12.33993030049426,6,GROCERY I
2016-09-06,2016-09-07,2016-09-20,14,17.608676345222097,18.193054800796755,8.789083781548333,8.952705454303379,6,GROCERY I
2016-09-20,2016-09-21,2016-10-04,14,27.53658139177092,28.549968262923635,16.405069511042765,17.298370098970793,6,GROCERY I
2016-10-04,2016-10-05,2016-10-18,14,24.313413895140094,25.445649463973695,7.807296017908959,7.940763902312946,6,GROCERY I
2016-10-18,2016-10-19,2016-11-01,14,22.654006898346882,23.675570400973655,5.8305262294996085,5.984449959315282,6,GROCERY I
2016-11-01,2016-11-02,2016-11-15,14,21.960182210126344,22.111381708595204,16.187008207931555,15.315430705199768,6,GROCERY I
2016-11-15,2016-11-16,2016-11-29,14,20.119592828372284,20.814079244911717,6.187646718282354,6.092799096129877,6,GROCERY I
2016-11-29,2016-11-30,2016-12-13,14,17.72533026525191,18.51202435312002,13.058903185719329,13.060348075851536,6,GROCERY I
2016-12-13,2016-12-14,2016-12-28,14,21.098726441960235,20.58962656404912,21.497335503397434,20.046369196579583,6,GROCERY I
2016-12-28,2016-12-29,2017-01-11,14,33.61459150905416,28.197517862057886,34.152517554200585,29.370798958961515,6,GROCERY I
2017-01-11,2017-01-12,2017-01-25,14,27.081780442179088,28.061314071996957,21.762242405267944,22.530942232739225,6,GROCERY I
2017-01-25,2017-01-26,2017-02-08,14,21.933732226884594,22.259870331940228,14.498492311945768,14.704181256742773,6,GROCERY I
2017-02-08,2017-02-09,2017-02-22,14,18.578958842724255,18.892061578446505,6.736679801349475,6.612069268475225,6,GROCERY I
2017-02-22,2017-02-23,2017-03-08,14,15.392670856450424,15.98463501515212,17.248384979673048,17.3585683697833,6,GROCERY I
2017-03-08,2017-03-09,2017-03-22,14,18.110270251512365,18.8016486862145,8.71376306320499,9.107399319620068,6,GROCERY I
2017-03-22,2017-03-23,2017-04-05,14,23.30777172621787,24.333106204679915,12.98985449294833,14.046325428369464,6,GROCERY I
2017-04-05,2017-04-06,2017-04-19,14,21.645557889372505,22.907327907259884,11.458580658034759,12.423058596132229,6,GROCERY I
2017-04-19,2017-04-20,2017-05-03,14,22.86134968325044,23.179543830008146,15.09775320519569,15.373422307603443,6,GROCERY I
2017-05-03,2017-05-04,2017-05-17,14,20.449061269893093,20.70636727903836,12.346154605893034,12.56775978784837,6,GROCERY I
2017-05-17,2017-05-18,2017-05-31,14,20.421113736336114,20.849297383186556,9.829272229636347,9.74660335332059,6,GROCERY I
2017-05-31,2017-06-01,2017-06-14,14,20.89909899709946,21.468900513907506,13.840223976743344,14.06876039632958,6,GROCERY I
2017-06-14,2017-06-15,2017-06-28,14,19.05882920338787,19.556187273850924,6.6688111272082615,6.734410582004367,6,GROCERY I
2017-06-28,2017-06-29,2017-07-12,14,20.83620064108464,21.385976278940333,10.091820453043239,10.71622220433474,6,GROCERY I
2017-07-12,2017-07-13,2017-07-26,14,15.728354021282383,16.125277196554293,8.405419402744137,9.265329040268258,6,GROCERY I
2017-07-26,2017-07-27,2017-08-09,14,14.54627657720675,14.569770233438106,6.185304420153571,6.114411359337877,6,GROCERY I
2013-06-29,2013-06-30,2013-07-13,14,14.595719023477757,14.689573383761639,13.984054011140874,14.194069522272606,7,BEVERAGES
2013-07-13,2013-07-14,2013-07-27,14,14.711267575350101,15.027047728468808,8.64700626055691,8.605158192985254,7,BEVERAGES
2013-07-27,2013-07-28,2013-08-10,14,9.97602397058295,9.992163810431876,6.491224457032914,6.519076358776414,7,BEVERAGES
2013-08-10,2013-08-11,2013-08-24,14,8.476196712969648,8.383941897012601,7.561232526346183,7.466134086069193,7,BEVERAGES
2013-08-24,2013-08-25,2013-09-07,14,21.242097587621327,20.134084022972115,23.31773829175505,21.624498710866156,7,BEVERAGES
2013-09-07,2013-09-08,2013-09-21,14,14.13219539367209,14.146815751093254,9.957345582161551,9.740771303351483,7,BEVERAGES
2013-09-21,2013-09-22,2013-10-05,14,16.18771764049256,15.578470289424706,14.636682360382776,14.081801253733964,7,BEVERAGES
2013-10-05,2013-10-06,2013-10-19,14,9.351923678555734,9.198303547077881,10.985814250759073,11.127926629611277,7,BEVERAGES
2013-10-19,2013-10-20,2013-11-02,14,13.622498394187451,13.551123032447762,8.17455157398069,7.944130165726955,7,BEVERAGES
2013-11-02,2013-11-03,2013-11-16,14,12.15607607325025,12.270897084876333,8.538486819023024,8.792955508421613,7,BEVERAGES
2013-11-16,2013-11-17,2013-11-30,14,9.761694147940904,9.560772535858218,5.026160733822316,4.867305223242131,7,BEVERAGES
2013-11-30,2013-12-01,2013-12-14,14,10.924679014819771,11.079791847354326,12.463709709475095,12.394200149802145,7,BEVERAGES
2013-12-14,2013-12-15,2013-12-29,14,16.433515193142814,15.89725166157658,16.795666341361752,16.22518529571465,7,BEVERAGES
2013-12-29,2013-12-30,2014-01-12,14,69.12077067647459,51.9174174524168,75.40483866089748,55.23191374434844,7,BEVERAGES
2014-01-12,2014-01-13,2014-01-26,14,32.77113060405327,28.743464234063325,9.791944080017128,9.69160658136572,7,BEVERAGES
2014-01-26,2014-01-27,2014-02-09,14,43.93219989646389,50.330427648444875,46.736510165091225,55.12926288364455,7,BEVERAGES
2014-02-09,2014-02-10,2014-02-23,14,39.78535782276076,47.74452360343407,18.122874817688913,17.755049696567397,7,BEVERAGES
2014-02-23,2014-02-24,2014-03-09,14,39.751699008058964,37.429450510248756,41.29585083372435,38.80247234206912,7,BEVERAGES
2014-03-09,2014-03-10,2014-03-23,14,32.977783997548556,29.068005304034305,16.763579969541258,17.42285527852919,7,BEVERAGES
2014-03-23,2014-03-24,2014-04-06,14,25.220881183584293,24.313198963795514,25.449394747420612,24.744657130284427,7,BEVERAGES
2014-04-06,2014-04-07,2014-04-20,14,49.31527785288673,64.484946128283,11.990609475905163,12.29298513847175,7,BEVERAGES
2014-04-20,2014-04-21,2014-05-04,14,24.77180343399558,27.986691690836775,12.754408902306963,11.856992855646324,7,BEVERAGES
2014-05-04,2014-05-05,2014-05-18,14,9.158185335652707,9.250659471820425,6.9678153506368705,6.958115616799162,7,BEVERAGES
2014-05-18,2014-05-19,2014-06-01,14,11.034874840116046,10.773363891010566,9.2425902541877,9.064944350324966,7,BEVERAGES
2014-06-01,2014-06-02,2014-06-15,14,16.564380350030095,16.283621424695205,14.585610300957283,14.306429520596625,7,BEVERAGES
2014-06-15,2014-06-16,2014-06-29,14,9.184369394891442,9.116613138131779,9.456193785609964,9.182304309737505,7,BEVERAGES
2014-06-29,2014-06-30,2014-07-13,14,50.63963210492079,41.70520372603161,55.72742437954842,44.80933920741148,7,BEVERAGES
2014-07-13,2014-07-14,2014-07-27,14,17.457928076552975,16.361500870403813,9.187114526756215,9.355090573151866,7,BEVERAGES
2014-07-27,2014-07-28,2014-08-10,14,50.15292206513977,60.02695417789562,47.760535715925066,55.95118795502687,7,BEVERAGES
2014-08-10,2014-08-11,2014-08-24,14,39.61998343071419,47.932465572531704,15.80183606165099,15.548482044525674,7,BEVERAGES
2014-08-24,2014-08-25,2014-09-07,14,44.567347743482685,41.195716450754084,45.649718621946725,41.97246448745252,7,BEVERAGES
2014-09-07,2014-09-08,2014-09-21,14,43.631575845918825,36.497359818958365,15.97571076181373,16.460019890242616,7,BEVERAGES
2014-09-21,2014-09-22,2014-10-05,14,15.696528717085398,15.171317165579747,7.223918103026572,7.317166094324924,7,BEVERAGES
2014-10-05,2014-10-06,2014-10-19,14,9.078388951350783,9.055735267579214,21.377160523024372,23.559199074504964,7,BEVERAGES
2014-10-19,2014-10-20,2014-11-02,14,14.399948867406417,14.663284629279733,12.875909381047807,13.040143868712887,7,BEVERAGES
2014-11-02,2014-11-03,2014-11-16,14,10.021699302794104,10.046064129117275,23.221292222746808,21.288078739670055,7,BEVERAGES
2014-11-16,2014-11-17,2014-11-30,14,10.233267346453513,10.005047561414125,13.952922074650035,14.23337635711894,7,BEVERAGES
2014-11-30,2014-12-01,2014-12-14,14,8.457336310922212,8.452683432719576,6.302608364969441,6.343030096269206,7,BEVERAGES
2014-12-14,2014-12-15,2014-12-29,14,15.75550940954309,15.48663603939438,17.59050404075304,17.6545530614243,7,BEVERAGES
2014-12-29,2014-12-30,2015-01-12,14,51.729259096451905,59.943584684627304,27.720903258437364,23.498193576245118,7,BEVERAGES
2015-01-12,2015-01-13,2015-01-26,14,32.280638725203005,37.281221436066296,13.727505645933292,13.929305645525108,7,BEVERAGES
2015-01-26,2015-01-27,2015-02-09,14,19.72706703115748,20.07970459065224,16.034244260168382,15.996793434305026,7,BEVERAGES
2015-02-09,2015-02-10,2015-02-23,14,19.676731205635527,19.491187176702766,31.72996871201738,28.98637274525556,7,BEVERAGES
2015-02-23,2015-02-24,2015-03-09,14,15.986358694197348,15.53547270869903,10.729119141895112,10.63691995895884,7,BEVERAGES
2015-03-09,2015-03-10,2015-03-23,14,13.384525644821895,13.18599369512853,15.813548493221921,16.053689845571,7,BEVERAGES
2015-03-23,2015-03-24,2015-04-06,14,16.6540568065301,17.205844545376,12.19254400761379,12.2537387686483,7,BEVERAGES
2015-04-06,2015-04-07,2015-04-20,14,14.92288565232484,14.534314929886568,11.110985707734777,11.01786122353183,7,BEVERAGES
2015-04-20,2015-04-21,2015-05-04,14,12.84923679368565,12.600479481031904,10.847647564956066,10.779249775363537,7,BEVERAGES
2015-05-04,2015-05-05,2015-05-18,14,14.40408904164816,14.108965269317178,11.31838716224335,11.251101487904066,7,BEVERAGES
2015-05-18,2015-05-19,2015-06-01,14,34.97437396348939,32.627828456857515,25.227389266027885,24.878688753009914,7,BEVERAGES
2015-06-01,2015-06-02,2015-06-15,14,33.453171102831206,29.140450747361285,15.35088650401546,16.164071780308966,7,BEVERAGES
2015-06-15,2015-06-16,2015-06-29,14,10.180051926481552,9.975859252124339,10.089048022715826,10.153807204125663,7,BEVERAGES
2015-06-29,2015-06-30,2015-07-13,14,13.23046272019319,13.27977373008169,12.622469489232918,12.627419553163241,7,BEVERAGES
2015-07-13,2015-07-14,2015-07-27,14,18.299624000087313,19.79727524881669,8.808132265178024,9.006063163428381,7,BEVERAGES
2015-07-27,2015-07-28,2015-08-10,14,16.12010679348233,16.677913489438883,9.53266017978179,9.332025518981766,7,BEVERAGES
2015-08-10,2015-08-11,2015-08-24,14,17.894747930337655,19.337151637912633,30.942718245979233,29.42622954011841,7,BEVERAGES
2015-08-24,2015-08-25,2015-09-07,14,31.503564692260927,28.102194834867706,28.997801004308997,26.08045689076813,7,BEVERAGES
2015-09-07,2015-09-08,2015-09-21,14,10.74822779095568,10.519102426241785,18.586855939172096,19.700208177005567,7,BEVERAGES
2015-09-21,2015-09-22,2015-10-05,14,8.799046475717054,8.814487315726963,7.6313415770378645,7.661069211628235,7,BEVERAGES
2015-10-05,2015-10-06,2015-10-19,14,12.57804830353961,12.668617617614997,15.214037256743552,15.770514568932512,7,BEVERAGES
2015-10-19,2015-10-20,2015-11-02,14,18.660458399444234,19.316445701522287,15.041446384274426,15.22215204743034,7,BEVERAGES
2015-11-02,2015-11-03,2015-11-16,14,12.821841238479534,12.529291103153156,41.23721528472126,34.70502187887776,7,BEVERAGES
2015-11-16,2015-11-17,2015-11-30,14,9.42369274713597,9.335147677116426,10.376582075862963,10.370374438058636,7,BEVERAGES
2015-11-30,2015-12-01,2015-12-14,14,10.763617486928966,10.529725374213804,7.637874147955836,7.548948125794162,7,BEVERAGES
2015-12-14,2015-12-15,2015-12-29,14,10.750684189919609,10.642628671125134,11.91199414279184,12.01283432719368,7,BEVERAGES
2015-12-29,2015-12-30,2016-01-12,14,27.739768085567274,21.62107412759006,43.705976907538556,33.40594116354447,7,BEVERAGES
2016-01-12,2016-01-13,2016-01-26,14,11.259633026952718,11.014125908385548,10.494447106385275,10.10507841835165,7,BEVERAGES
2016-01-26,2016-01-27,2016-02-09,14,12.487980448044118,12.346699117126917,13.7059887048696,13.635765912123635,7,BEVERAGES
2016-02-09,2016-02-10,2016-02-23,14,11.583226130957714,11.543645117518704,18.53620237709081,17.688670716390586,7,BEVERAGES
2016-02-23,2016-02-24,2016-03-08,14,9.700618360800236,9.488680464214685,6.6340400061006815,6.469751520502628,7,BEVERAGES
2016-03-08,2016-03-09,2016-03-22,14,12.329841282488715,12.474017511240792,7.100258187100854,7.086770889730924,7,BEVERAGES
2016-03-22,2016-03-23,2016-04-05,14,7.9808979731804275,7.763429487726109,11.916093660387364,11.32193775960549,7,BEVERAGES
2016-04-05,2016-04-06,2016-04-19,14,25.713481874813176,27.04230768483719,20.76378715238715,22.89781296716322,7,BEVERAGES
2016-04-19,2016-04-20,2016-05-03,14,11.300544196043056,11.008288774149888,47.915297655519886,61.87876591237674,7,BEVERAGES
2016-05-03,2016-05-04,2016-05-17,14,21.325282613871323,22.894984140420497,11.416374375506518,11.550522003732025,7,BEVERAGES
2016-05-17,2016-05-18,2016-05-31,14,12.040887930626921,11.990592291957645,11.072143960691948,10.857116145861694,7,BEVERAGES
2016-05-31,2016-06-01,2016-06-14,14,7.028870265366096,7.022571473819833,5.972904982608039,5.930687582478949,7,BEVERAGES
2016-06-14,2016-06-15,2016-06-28,14,9.236250323945217,9.199248456651889,6.50028401422332,6.459138981630186,7,BEVERAGES
2016-06-28,2016-06-29,2016-07-12,14,10.737308038473452,10.467765005032396,9.848725331309995,9.673089030748049,7,BEVERAGES
2016-07-12,2016-07-13,2016-07-26,14,10.683293366301513,10.680938037865548,8.14253993090721,8.108322537320301,7,BEVERAGES
2016-07-26,2016-07-27,2016-08-09,14,12.648297007488315,12.86984369086776,5.652731020847686,5.69217877050371,7,BEVERAGES
2016-08-09,2016-08-10,2016-08-23,14,7.53735504671629,7.475844697640406,10.653895609657225,10.300477174910029,7,BEVERAGES
2016-08-23,2016-08-24,2016-09-06,14,15.626672414334465,15.238492279568794,11.600834254357368,11.624319864522862,7,BEVERAGES
2016-09-06,2016-09-07,2016-09-20,14,12.42001010593162,12.158220024721679,8.587224808108374,8.616706214296789,7,BEVERAGES
2016-09-20,2016-09-21,2016-10-04,14,14.165414925797384,14.15620034391916,10.09259120593851,10.383729885211727,7,BEVERAGES
2016-10-04,2016-10-05,2016-10-18,14,10.570469925278642,10.548909104801249,11.797996486317441,12.016885515992302,7,BEVERAGES
2016-10-18,2016-10-19,2016-11-01,14,10.637718734894175,10.676416251377663,10.02974468080582,10.083928588185683,7,BEVERAGES
2016-11-01,2016-11-02,2016-11-15,14,15.87620448087749,15.663787814431771,15.842300918086524,15.638421415109228,7,BEVERAGES
2016-11-15,2016-11-16,2016-11-29,14,8.695082426657564,8.567779548072577,6.318062505622517,6.214933873777261,7,BEVERAGES
2016-11-29,2016-11-30,2016-12-13,14,7.774238048839406,7.721344130902982,6.79945544803159,6.774689270355496,7,BEVERAGES
2016-12-13,2016-12-14,2016-12-28,14,6.969929812328697,6.905629142707739,6.536838869994664,6.57327732810992,7,BEVERAGES
2016-12-28,2016-12-29,2017-01-11,14,26.405441308986095,20.349937186880073,28.31414174987787,21.783558285419055,7,BEVERAGES
2017-01-11,2017-01-12,2017-01-25,14,11.956272726809438,11.605777670107106,9.731933858267087,9.400473990173303,7,BEVERAGES
2017-01-25,2017-01-26,2017-02-08,14,9.968401001381014,9.965135844668248,14.352256722817339,14.94453669540766,7,BEVERAGES
2017-02-08,2017-02-09,2017-02-22,14,9.10947437070198,8.79999663994006,9.668727440399708,9.37614456524742,7,BEVERAGES
2017-02-22,2017-02-23,2017-03-08,14,12.641909817922908,12.000288703212918,12.882071502284631,12.4066673167993,7,BEVERAGES
2017-03-08,2017-03-09,2017-03-22,14,8.366359856263204,8.269283250037557,6.424088504466832,6.367852768476386,7,BEVERAGES
2017-03-22,2017-03-23,2017-04-05,14,11.058033324560245,11.110401595174764,11.024781358144354,11.12553502504169,7,BEVERAGES
2017-04-05,2017-04-06,2017-04-19,14,20.67386489800709,21.87361580928257,19.664243651516948,20.824706118918947,7,BEVERAGES
2017-04-19,2017-04-20,2017-05-03,14,11.956868219506152,11.703548141754581,15.264353450916634,14.796322115851545,7,BEVERAGES
2017-05-03,2017-05-04,2017-05-17,14,8.614458974656444,8.36214898917452,12.312235007424142,12.407110101900171,7,BEVERAGES
2017-05-17,2017-05-18,2017-05-31,14,7.2782416840372415,7.249716313010916,5.741050401901244,5.735311208629841,7,BEVERAGES
2017-05-31,2017-06-01,2017-06-14,14,11.636717840603032,11.49600753980427,10.877874639853308,10.783054340424496,7,BEVERAGES
2017-06-14,2017-06-15,2017-06-28,14,9.923610424294369,9.96861041241392,7.3149705167820835,7.368237744437287,7,BEVERAGES
2017-06-28,2017-06-29,2017-07-12,14,7.333595897152915,7.457593913767367,4.40951366823442,4.343071472510424,7,BEVERAGES
2017-07-12,2017-07-13,2017-07-26,14,11.486438937204468,11.728757904977899,7.541387053048896,7.601429783028194,7,BEVERAGES
2017-07-26,2017-07-27,2017-08-09,14,11.721094568148564,11.898182507223957,6.303510269540339,6.397085185381332,7,BEVERAGES
2013-06-29,2013-06-30,2013-07-13,14,12.27586790405465,12.40578905997105,9.848590179372437,9.97262042565539,7,GROCERY I
2013-07-13,2013-07-14,2013-07-27,14,11.818965550004169,12.06196481973333,5.568019618892114,5.410170869360007,7,GROCERY I
2013-07-27,2013-07-28,2013-08-10,14,10.49112313552413,10.713711160139448,7.357788033622397,7.427958823727277,7,GROCERY I
2013-08-10,2013-08-11,2013-08-24,14,8.65153243968571,8.619394817682752,8.955677074193765,8.688323150035885,7,GROCERY I
2013-08-24,2013-08-25,2013-09-07,14,16.16534935409523,15.745229263569332,15.948022074683315,15.389340722438503,7,GROCERY I
2013-09-07,2013-09-08,2013-09-21,14,9.91938114028907,9.948900031187536,7.861819421545359,7.813188217511378,7,GROCERY I
2013-09-21,2013-09-22,2013-10-05,14,9.927519436315183,10.271849022691299,9.381527289277816,9.681422986391402,7,GROCERY I
2013-10-05,2013-10-06,2013-10-19,14,12.327157879901574,12.395479187723689,9.822377054213973,9.661191512033065,7,GROCERY I
2013-10-19,2013-10-20,2013-11-02,14,10.356317381192882,10.183098009416971,10.197361240044168,9.932444294889468,7,GROCERY I
